runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5460,600.016,3,47,22.5043,0.869565,0.5994
1,5413,599.894,0,0,333,333,333
2,5530,599.994,0,0,333,333,333
3,5431,600.025,0,0,333,333,333
4,5570,599.872,0,0,333,333,333
5,5707,600.011,0,0,333,333,333
6,5714,599.999,1,77,51.9608,1,0
7,5534,599.915,1,45,31.9565,1,0
8,5584,599.963,0,0,333,333,333
9,5508,599.994,1,0,51.99,1,0
10,5259,599.996,0,0,333,333,333
11,5570,599.974,1,32,51.9583,1,0
12,5635,599.95,2,15,26.8071,0.964286,0.509891
13,5519,600.029,0,0,333,333,333
14,5603,600.01,0,0,333,333,333
15,5669,600.017,0,0,333,333,333
16,5612,599.899,0,0,333,333,333
17,5565,599.934,0,0,333,333,333
18,5684,599.95,1,32,51.9833,1,0
19,5504,600.058,0,0,333,333,333
20,5403,599.313,1,30,11.96,1,0
21,5593,599.934,0,0,333,333,333
22,5604,600.018,1,90,11.9474,1,0
23,5574,599.991,0,0,333,333,333
24,5546,599.995,0,0,333,333,333
25,5444,599.96,0,0,333,333,333
26,5441,600.02,0,0,333,333,333
27,5473,599.968,0,0,333,333,333
28,5653,599.912,0,0,333,333,333
29,5640,600.039,0,0,333,333,333
,,,278,,,
