runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5810,599.918,0,0,333,333,333
1,5352,600.037,0,0,333,333,333
2,5341,599.856,0,0,333,333,333
3,5397,599.984,0,0,333,333,333
4,5408,599.843,0,0,333,333,333
5,5523,599.957,0,0,333,333,333
6,5358,599.95,1,0,45,1,0
7,5386,599.961,0,0,333,333,333
8,5720,599.911,0,0,333,333,333
9,5398,599.817,0,0,333,333,333
10,5539,599.966,0,0,333,333,333
11,8391,903.635,0,0,333,333,333
12,5430,600.043,0,0,333,333,333
13,5166,599.879,0,0,333,333,333
14,5413,599.912,0,0,333,333,333
15,5597,600.06,0,0,333,333,333
16,5380,599.973,0,0,333,333,333
17,5464,599.99,0,0,333,333,333
18,5405,599.9,0,0,333,333,333
19,5462,599.963,0,0,333,333,333
20,5440,599.989,0,0,333,333,333
21,5457,599.959,0,0,333,333,333
22,5443,600.043,0,0,333,333,333
23,5251,599.894,0,0,333,333,333
24,5613,599.964,0,0,333,333,333
25,5730,600.103,0,0,333,333,333
26,5372,599.881,0,0,333,333,333
27,5414,600.076,0,0,333,333,333
28,5426,599.984,0,0,333,333,333
29,5467,599.972,0,0,333,333,333
,,,72,,,
