runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5507,599.779,0,0,333,333,333
1,5794,599.955,0,0,333,333,333
2,5516,600.049,0,0,333,333,333
3,5496,599.919,0,0,333,333,333
4,5410,599.969,0,0,333,333,333
5,5564,599.936,0,0,333,333,333
6,5588,599.948,0,0,333,333,333
7,5437,599.939,0,0,333,333,333
8,5721,599.936,0,0,333,333,333
9,5689,599.866,0,0,333,333,333
10,5631,599.837,0,0,333,333,333
11,10210,879.766,0,0,333,333,333
12,5382,599.98,0,0,333,333,333
13,5210,599.982,0,0,333,333,333
14,5287,599.959,0,0,333,333,333
15,5527,600.007,0,0,333,333,333
16,5405,599.982,0,0,333,333,333
17,5624,599.939,0,0,333,333,333
18,5499,599.973,0,0,333,333,333
19,5628,599.917,0,0,333,333,333
20,5540,600.029,0,0,333,333,333
21,5458,599.931,0,0,333,333,333
22,5515,600.034,0,0,333,333,333
23,5425,599.911,0,0,333,333,333
24,5390,600.011,0,0,333,333,333
25,5422,599.991,0,0,333,333,333
26,5504,599.918,0,0,333,333,333
27,5335,599.998,0,0,333,333,333
28,5595,599.943,0,0,333,333,333
29,5502,599.729,0,0,333,333,333
,,,41,,,
