runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5485,599.958,1,0,42,1,0
1,5997,600.001,0,0,333,333,333
2,5495,599.942,0,0,333,333,333
3,5753,600.007,0,0,333,333,333
4,5699,599.949,0,0,333,333,333
5,5494,600.061,0,0,333,333,333
6,5662,599.873,0,0,333,333,333
7,5446,600.077,0,0,333,333,333
8,5524,599.862,0,0,333,333,333
9,5675,600.05,0,0,333,333,333
10,5536,599.99,0,0,333,333,333
11,5474,599.88,0,0,333,333,333
12,5537,600.011,0,0,333,333,333
13,5542,599.957,0,0,333,333,333
14,5696,600.037,0,0,333,333,333
15,5707,599.951,0,0,333,333,333
16,5488,599.946,0,0,333,333,333
17,5601,599.957,0,0,333,333,333
18,5758,600.008,0,0,333,333,333
19,5594,599.975,0,0,333,333,333
20,5508,600.008,0,0,333,333,333
21,5416,599.973,0,0,333,333,333
22,5423,599.957,0,0,333,333,333
23,5424,600.023,0,0,333,333,333
24,5981,599.958,0,0,333,333,333
25,5539,600.009,0,0,333,333,333
26,5414,599.988,0,0,333,333,333
27,5714,599.907,0,0,333,333,333
28,5469,599.98,0,0,333,333,333
29,8811,599.962,0,0,333,333,333
,,,102,,,
