runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5669,600.009,0,0,333,333,333
1,5619,599.953,0,0,333,333,333
2,5548,599.937,0,0,333,333,333
3,5559,600.076,0,0,333,333,333
4,5650,599.891,0,0,333,333,333
5,5564,599.98,0,0,333,333,333
6,5723,599.986,0,0,333,333,333
7,5585,599.923,0,0,333,333,333
8,5683,600.017,0,0,333,333,333
9,5562,599.943,0,0,333,333,333
10,5677,599.776,0,0,333,333,333
11,5566,599.872,0,0,333,333,333
12,5728,599.977,1,4,27.4167,1,0
13,5747,599.957,0,0,333,333,333
14,5675,599.978,0,0,333,333,333
15,5396,600.048,0,0,333,333,333
16,5617,599.888,0,0,333,333,333
17,5674,599.999,0,0,333,333,333
18,5479,599.948,1,0,45.92,1,0
19,5639,599.962,0,0,333,333,333
20,5524,600.006,0,0,333,333,333
21,5678,600.012,0,0,333,333,333
22,5477,600.041,0,0,333,333,333
23,5622,599.896,0,0,333,333,333
24,5688,600.035,0,0,333,333,333
25,5614,599.923,0,0,333,333,333
26,5830,600.006,0,0,333,333,333
27,5564,600.008,0,0,333,333,333
28,5548,599.885,0,0,333,333,333
29,5877,599.963,0,0,333,333,333
,,,121,,,
