runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5483,599.846,0,0,333,333,333
1,5515,599.789,0,0,333,333,333
2,5357,599.848,0,0,333,333,333
3,5360,599.895,0,0,333,333,333
4,5654,599.829,0,0,333,333,333
5,5412,599.992,0,0,333,333,333
6,5832,599.817,0,0,333,333,333
7,5646,599.89,0,0,333,333,333
8,5492,599.984,0,0,333,333,333
9,5468,599.722,0,0,333,333,333
10,5660,599.836,0,0,333,333,333
11,7701,965.468,1,0,45.9809,1,0
12,5529,599.989,0,0,333,333,333
13,5453,599.921,0,0,333,333,333
14,5445,600.014,0,0,333,333,333
15,5540,599.955,0,0,333,333,333
16,5559,599.888,0,0,333,333,333
17,5683,600.006,0,0,333,333,333
18,5829,600.028,0,0,333,333,333
19,5993,599.895,0,0,333,333,333
20,5998,599.956,0,0,333,333,333
21,5925,599.991,0,0,333,333,333
22,5365,599.999,0,0,333,333,333
23,5497,599.991,0,0,333,333,333
24,5423,599.927,0,0,333,333,333
25,5629,600.039,1,18,45.8824,1,0
26,5469,599.943,0,0,333,333,333
27,5490,599.952,0,0,333,333,333
28,5624,600.009,0,0,333,333,333
29,5954,599.922,0,0,333,333,333
,,,205,,,
