runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5726,600.048,0,0,333,333,333
1,5205,599.872,0,0,333,333,333
2,5342,599.999,0,0,333,333,333
3,5360,599.959,0,0,333,333,333
4,5444,599.984,0,0,333,333,333
5,5283,599.987,0,0,333,333,333
6,5602,599.973,0,0,333,333,333
7,5371,600.021,0,0,333,333,333
8,5548,599.902,0,0,333,333,333
9,5494,600.027,0,0,333,333,333
10,5428,600.002,0,0,333,333,333
11,5362,599.923,0,0,333,333,333
12,5296,599.947,0,0,333,333,333
13,5417,600.009,0,0,333,333,333
14,5521,599.998,0,0,333,333,333
15,5363,600.06,1,12,45,1,0
16,5478,599.839,0,0,333,333,333
17,5495,600.073,0,0,333,333,333
18,5459,599.838,0,0,333,333,333
19,5419,600.009,0,0,333,333,333
20,5606,600.002,0,0,333,333,333
21,5393,599.894,2,0,38.3333,1,inf
22,5405,599.993,0,0,333,333,333
23,5488,600.024,0,0,333,333,333
24,5410,599.906,0,0,333,333,333
25,5647,600.03,0,0,333,333,333
26,5384,599.894,0,0,333,333,333
27,5278,600.017,0,0,333,333,333
28,5478,599.929,0,0,333,333,333
29,7552,599.938,0,0,333,333,333
,,,144,,,
