runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5524,599.967,0,0,333,333,333
1,5693,600.009,0,0,333,333,333
2,5540,600.004,2,25,18.8485,1,inf
3,5401,599.937,0,0,333,333,333
4,5384,599.985,0,0,333,333,333
5,5391,600.032,1,10,44,1,0
6,5364,599.918,0,0,333,333,333
7,5454,599.934,0,0,333,333,333
8,5688,600.009,0,0,333,333,333
9,5541,599.975,1,0,44,1,0
10,5435,599.941,0,0,333,333,333
11,5457,600.021,0,0,333,333,333
12,5359,599.911,0,0,333,333,333
13,5443,599.996,0,0,333,333,333
14,5441,599.918,0,0,333,333,333
15,5662,600.009,0,0,333,333,333
16,5463,599.997,0,0,333,333,333
17,5413,599.881,0,0,333,333,333
18,5553,600,0,0,333,333,333
19,5369,600.051,0,0,333,333,333
20,5510,599.926,0,0,333,333,333
21,5354,599.975,0,0,333,333,333
22,5402,599.906,0,0,333,333,333
23,5426,600.03,0,0,333,333,333
24,5546,599.985,1,20,44,1,0
25,5436,599.96,0,0,333,333,333
26,5327,599.947,0,0,333,333,333
27,5413,599.921,0,0,333,333,333
28,5379,599.999,0,0,333,333,333
29,6029,599.969,0,0,333,333,333
,,,144,,,
