runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5765,600.046,0,0,333,333,333
1,5700,599.905,0,0,333,333,333
2,5534,599.968,0,0,333,333,333
3,5748,599.984,0,0,333,333,333
4,5498,599.965,0,0,333,333,333
5,5575,600.024,0,0,333,333,333
6,5587,600.014,0,0,333,333,333
7,5137,599.969,0,0,333,333,333
8,5778,599.953,0,0,333,333,333
9,5489,600.002,0,0,333,333,333
10,5368,600.031,0,0,333,333,333
11,5821,600.004,0,0,333,333,333
12,5730,599.945,0,0,333,333,333
13,5832,599.923,0,0,333,333,333
14,5546,599.98,0,0,333,333,333
15,5395,600.019,0,0,333,333,333
16,5547,599.926,0,0,333,333,333
17,5624,599.956,0,0,333,333,333
18,5582,600.001,1,0,333,333,0
19,5599,600.01,0,0,333,333,333
20,5405,599.964,0,0,333,333,333
21,5642,600.02,0,0,333,333,333
22,5583,599.958,0,0,333,333,333
23,5513,599.93,0,0,333,333,333
24,5810,599.966,0,0,333,333,333
25,5538,599.95,0,0,333,333,333
26,5616,599.974,0,0,333,333,333
27,5555,599.996,0,0,333,333,333
28,5542,600.068,0,0,333,333,333
29,5604,599.962,0,0,333,333,333
,,,48,,,
