runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5415,599.83,0,0,333,333,333
1,5704,600.04,0,0,333,333,333
2,5565,599.921,0,0,333,333,333
3,5502,599.857,0,0,333,333,333
4,5479,599.881,0,0,333,333,333
5,5361,599.949,0,0,333,333,333
6,5634,599.976,0,0,333,333,333
7,5453,599.976,0,0,333,333,333
8,5423,599.854,0,0,333,333,333
9,5588,599.848,0,0,333,333,333
10,5852,599.787,0,0,333,333,333
11,5805,1011.21,0,0,333,333,333
12,5418,599.957,0,0,333,333,333
13,5380,599.978,1,0,53,1,0
14,5416,599.97,0,0,333,333,333
15,5425,599.936,0,0,333,333,333
16,5437,599.949,0,0,333,333,333
17,5417,600.037,0,0,333,333,333
18,5533,600.041,0,0,333,333,333
19,5539,599.935,0,0,333,333,333
20,5401,599.894,0,0,333,333,333
21,5611,599.961,0,0,333,333,333
22,5247,600.006,1,18,53,1,0
23,5558,599.96,0,0,333,333,333
24,5495,599.894,0,0,333,333,333
25,5419,599.998,0,0,333,333,333
26,5666,600.011,0,0,333,333,333
27,5527,599.953,0,0,333,333,333
28,5414,600.012,0,0,333,333,333
29,5542,599.949,0,0,333,333,333
,,,216,,,
