runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5462,599.809,0,0,333,333,333
1,5434,599.755,0,0,333,333,333
2,5394,600.031,0,0,333,333,333
3,5438,599.778,0,0,333,333,333
4,5592,600.002,0,0,333,333,333
5,5449,599.941,0,0,333,333,333
6,5601,599.824,0,0,333,333,333
7,5477,599.963,0,0,333,333,333
8,5571,599.717,0,0,333,333,333
9,5524,599.792,0,0,333,333,333
10,5773,599.773,0,0,333,333,333
11,6149,1013.46,0,0,333,333,333
12,5599,599.976,0,0,333,333,333
13,5224,599.896,0,0,333,333,333
14,5455,599.989,0,0,333,333,333
15,5482,600.023,0,0,333,333,333
16,5671,599.893,0,0,333,333,333
17,5422,599.991,0,0,333,333,333
18,5500,600.024,0,0,333,333,333
19,5275,599.91,0,0,333,333,333
20,5448,600.034,0,0,333,333,333
21,5570,599.897,0,0,333,333,333
22,5465,599.995,0,0,333,333,333
23,5587,599.982,0,0,333,333,333
24,5597,599.988,0,0,333,333,333
25,5563,599.886,0,0,333,333,333
26,5516,600.072,0,0,333,333,333
27,5407,599.908,0,0,333,333,333
28,5359,599.913,0,0,333,333,333
29,5675,599.918,0,0,333,333,333
,,,24,,,
