runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5699,599.9,0,0,333,333,333
1,5728,599.97,0,0,333,333,333
2,5682,600.031,0,0,333,333,333
3,5664,600.029,0,0,333,333,333
4,5636,599.887,0,0,333,333,333
5,5627,599.919,0,0,333,333,333
6,5799,599.971,0,0,333,333,333
7,5612,600.011,0,0,333,333,333
8,5664,599.937,0,0,333,333,333
9,5704,600.02,0,0,333,333,333
10,5553,599.959,0,0,333,333,333
11,5656,599.931,0,0,333,333,333
12,5629,599.964,0,0,333,333,333
13,5679,599.871,0,0,333,333,333
14,5611,600.005,0,0,333,333,333
15,5682,599.945,0,0,333,333,333
16,5437,600.052,0,0,333,333,333
17,5662,599.943,0,0,333,333,333
18,5543,599.917,0,0,333,333,333
19,5655,599.992,0,0,333,333,333
20,5541,600.009,0,0,333,333,333
21,5313,600.024,0,0,333,333,333
22,5611,599.952,0,0,333,333,333
23,5592,599.913,0,0,333,333,333
24,5639,599.969,0,0,333,333,333
25,5701,599.973,0,0,333,333,333
26,5510,600.047,0,0,333,333,333
27,5998,599.912,0,0,333,333,333
28,5747,600.008,0,0,333,333,333
29,5555,599.997,0,0,333,333,333
,,,35,,,
