runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5578,599.964,0,0,333,333,333
1,5211,599.782,0,0,333,333,333
2,6032,599.917,0,0,333,333,333
3,5587,600.013,0,0,333,333,333
4,5663,599.831,0,0,333,333,333
5,5429,600.036,0,0,333,333,333
6,5483,599.803,0,0,333,333,333
7,5873,599.772,0,0,333,333,333
8,5582,600.008,0,0,333,333,333
9,5539,599.732,0,0,333,333,333
10,5979,599.939,0,0,333,333,333
11,5929,1006.32,0,0,333,333,333
12,6002,600.048,0,0,333,333,333
13,5960,600.02,0,0,333,333,333
14,6002,599.914,1,12,333,333,0
15,5574,600.023,0,0,333,333,333
16,5446,599.999,0,0,333,333,333
17,5487,599.937,0,0,333,333,333
18,5780,599.957,0,0,333,333,333
19,5898,599.958,0,0,333,333,333
20,5790,600.029,1,0,48,1,0
21,5581,599.888,0,0,333,333,333
22,5682,600.001,0,0,333,333,333
23,5482,600.02,1,6,48,1,0
24,5510,600.031,0,0,333,333,333
25,5469,599.874,0,0,333,333,333
26,5461,600.022,0,0,333,333,333
27,5633,599.969,0,0,333,333,333
28,5502,599.941,0,0,333,333,333
29,5712,599.979,1,0,48,1,0
,,,112,,,
