runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3572,599.785,0,0,333,333,333
1,3955,599.993,0,0,333,333,333
2,3617,599.687,0,0,333,333,333
3,3761,600.062,0,0,333,333,333
4,3888,599.721,0,0,333,333,333
5,3569,599.9,0,0,333,333,333
6,3760,599.946,0,0,333,333,333
7,3879,599.862,0,0,333,333,333
8,3767,599.896,0,0,333,333,333
9,3718,599.854,0,0,333,333,333
10,4005,599.916,0,0,333,333,333
11,3684,599.887,0,0,333,333,333
12,3864,600.009,0,0,333,333,333
13,3915,599.916,0,0,333,333,333
14,4052,599.841,0,0,333,333,333
15,3973,600.037,0,0,333,333,333
16,4215,599.777,0,0,333,333,333
17,3886,600.042,0,0,333,333,333
18,3916,599.86,0,0,333,333,333
19,3664,599.857,0,0,333,333,333
20,3831,599.941,0,0,333,333,333
21,3668,599.883,0,0,333,333,333
22,3810,599.713,0,0,333,333,333
23,3420,599.782,0,0,333,333,333
24,3778,599.956,0,0,333,333,333
25,3750,599.755,0,0,333,333,333
26,3676,600.042,0,0,333,333,333
27,3757,599.921,0,0,333,333,333
28,3990,599.83,0,0,333,333,333
29,3754,599.852,0,0,333,333,333
,,,0,,,
