runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3680,599.91,0,0,333,333,333
1,3802,599.79,0,0,333,333,333
2,3517,599.791,0,0,333,333,333
3,3826,600.051,0,0,333,333,333
4,3289,599.815,0,0,333,333,333
5,3488,599.959,0,0,333,333,333
6,3658,599.884,0,0,333,333,333
7,3466,600.025,0,0,333,333,333
8,3868,599.71,0,0,333,333,333
9,3637,600.077,0,0,333,333,333
10,3764,599.926,0,0,333,333,333
11,3840,599.744,0,0,333,333,333
12,3864,600.042,0,0,333,333,333
13,3673,599.907,0,0,333,333,333
14,3711,599.844,0,0,333,333,333
15,3678,599.75,0,0,333,333,333
16,3671,599.965,0,0,333,333,333
17,3904,599.666,0,0,333,333,333
18,3662,599.867,0,0,333,333,333
19,4220,599.703,0,0,333,333,333
20,3458,599.9,0,0,333,333,333
21,3688,599.731,0,0,333,333,333
22,3706,599.841,0,0,333,333,333
23,3606,599.79,0,0,333,333,333
24,3601,599.946,0,0,333,333,333
25,3602,599.849,0,0,333,333,333
26,3485,600.041,0,0,333,333,333
27,3410,599.619,0,0,333,333,333
28,3532,599.939,0,0,333,333,333
29,3581,599.798,0,0,333,333,333
,,,0,,,
