runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3884,599.957,0,0,333,333,333
1,4026,600,0,0,333,333,333
2,3601,599.928,0,0,333,333,333
3,3363,599.802,0,0,333,333,333
4,3908,599.944,0,0,333,333,333
5,3666,600.071,0,0,333,333,333
6,3854,599.968,0,0,333,333,333
7,4078,599.904,0,0,333,333,333
8,4029,599.839,0,0,333,333,333
9,3595,599.924,0,0,333,333,333
10,3734,599.883,0,0,333,333,333
11,4166,599.951,0,0,333,333,333
12,3731,600.065,0,0,333,333,333
13,3668,599.895,0,0,333,333,333
14,3788,599.98,0,0,333,333,333
15,3626,599.837,0,0,333,333,333
16,3933,600.116,0,0,333,333,333
17,3467,599.773,0,0,333,333,333
18,3827,599.977,0,0,333,333,333
19,3575,600.029,0,0,333,333,333
20,3599,599.819,0,0,333,333,333
21,3803,600.001,0,0,333,333,333
22,3610,599.965,0,0,333,333,333
23,3656,599.781,0,0,333,333,333
24,3657,599.952,0,0,333,333,333
25,3716,600.1,0,0,333,333,333
26,3602,599.835,0,0,333,333,333
27,3610,599.95,0,0,333,333,333
28,3688,600.03,0,0,333,333,333
29,3780,599.922,0,0,333,333,333
,,,0,,,
