runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3740,599.88,0,0,333,333,333
1,3802,599.943,0,0,333,333,333
2,3889,600.025,0,0,333,333,333
3,3842,599.896,0,0,333,333,333
4,3349,600.013,0,0,333,333,333
5,3663,599.992,0,0,333,333,333
6,3849,599.96,0,0,333,333,333
7,3670,599.908,0,0,333,333,333
8,3660,599.949,0,0,333,333,333
9,3671,599.991,0,0,333,333,333
10,3388,600.006,0,0,333,333,333
11,3606,599.996,0,0,333,333,333
12,3782,599.904,0,0,333,333,333
13,3347,599.985,0,0,333,333,333
14,3638,599.886,0,0,333,333,333
15,3807,599.89,0,0,333,333,333
16,3584,600.12,0,0,333,333,333
17,3721,599.857,0,0,333,333,333
18,3711,599.985,0,0,333,333,333
19,3878,599.995,0,0,333,333,333
20,3708,599.945,0,0,333,333,333
21,3787,599.926,0,0,333,333,333
22,3668,599.918,0,0,333,333,333
23,3757,600.04,0,0,333,333,333
24,3779,599.917,0,0,333,333,333
25,3790,600.082,0,0,333,333,333
26,3693,599.909,0,0,333,333,333
27,3671,599.884,0,0,333,333,333
28,3986,600.136,0,0,333,333,333
29,3651,599.956,0,0,333,333,333
,,,0,,,
