runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4205,600.013,0,0,333,333,333
1,3798,599.912,0,0,333,333,333
2,3911,599.942,0,0,333,333,333
3,3738,599.848,0,0,333,333,333
4,3836,599.957,0,0,333,333,333
5,3831,599.977,0,0,333,333,333
6,3697,599.86,0,0,333,333,333
7,3793,600.041,0,0,333,333,333
8,3833,599.972,0,0,333,333,333
9,3802,599.915,0,0,333,333,333
10,3739,599.871,0,0,333,333,333
11,3680,599.996,0,0,333,333,333
12,3781,599.886,0,0,333,333,333
13,3748,599.92,0,0,333,333,333
14,3695,599.954,0,0,333,333,333
15,4340,599.939,0,0,333,333,333
16,3879,599.986,0,0,333,333,333
17,3975,599.972,0,0,333,333,333
18,3833,599.839,0,0,333,333,333
19,3662,600.096,0,0,333,333,333
20,3802,599.893,0,0,333,333,333
21,3628,599.93,0,0,333,333,333
22,4171,599.93,0,0,333,333,333
23,3697,599.889,0,0,333,333,333
24,3681,600.03,0,0,333,333,333
25,3648,599.914,0,0,333,333,333
26,3851,599.932,0,0,333,333,333
27,4206,599.878,0,0,333,333,333
28,3719,600.054,0,0,333,333,333
29,4005,599.841,0,0,333,333,333
,,,0,,,
