runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3647,600.07,0,0,333,333,333
1,3767,599.732,0,0,333,333,333
2,3874,599.791,0,0,333,333,333
3,3651,600.066,0,0,333,333,333
4,3694,599.446,0,0,333,333,333
5,3622,599.965,0,0,333,333,333
6,3556,599.876,0,0,333,333,333
7,3584,599.867,0,0,333,333,333
8,3534,599.853,0,0,333,333,333
9,3647,599.888,0,0,333,333,333
10,3318,599.865,0,0,333,333,333
11,3627,599.835,0,0,333,333,333
12,3723,599.944,0,0,333,333,333
13,3588,599.938,0,0,333,333,333
14,3753,600.022,0,0,333,333,333
15,3635,599.812,0,0,333,333,333
16,3829,599.899,0,0,333,333,333
17,3734,599.94,0,0,333,333,333
18,3635,599.996,0,0,333,333,333
19,3831,599.968,0,0,333,333,333
20,3753,599.909,0,0,333,333,333
21,3741,599.767,0,0,333,333,333
22,3699,599.966,0,0,333,333,333
23,3772,599.992,0,0,333,333,333
24,3821,599.971,0,0,333,333,333
25,3705,599.754,0,0,333,333,333
26,3713,600.038,0,0,333,333,333
27,3687,599.95,0,0,333,333,333
28,3757,599.959,0,0,333,333,333
29,3552,599.922,0,0,333,333,333
,,,0,,,
