runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3561,600.035,0,0,333,333,333
1,3678,599.926,0,0,333,333,333
2,3947,599.869,0,0,333,333,333
3,3758,600,0,0,333,333,333
4,3589,600.01,0,0,333,333,333
5,3687,599.968,0,0,333,333,333
6,3538,600.003,0,0,333,333,333
7,3632,599.864,0,0,333,333,333
8,3647,599.913,0,0,333,333,333
9,3794,599.97,0,0,333,333,333
10,3912,599.9,0,0,333,333,333
11,3694,599.881,0,0,333,333,333
12,3692,599.899,0,0,333,333,333
13,3755,600.066,0,0,333,333,333
14,3759,599.989,0,0,333,333,333
15,3528,599.888,0,0,333,333,333
16,3596,599.886,0,0,333,333,333
17,3608,599.891,0,0,333,333,333
18,3639,600.083,0,0,333,333,333
19,3617,599.891,0,0,333,333,333
20,3653,599.996,0,0,333,333,333
21,3697,599.846,0,0,333,333,333
22,4229,599.95,0,0,333,333,333
23,3640,599.94,0,0,333,333,333
24,3831,600.026,0,0,333,333,333
25,3722,599.878,0,0,333,333,333
26,3714,599.947,0,0,333,333,333
27,3663,599.996,0,0,333,333,333
28,3715,600.062,0,0,333,333,333
29,3570,599.852,0,0,333,333,333
,,,0,,,
