runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3621,599.999,0,0,333,333,333
1,3662,599.757,0,0,333,333,333
2,3623,599.917,0,0,333,333,333
3,3738,600.078,0,0,333,333,333
4,3516,599.705,0,0,333,333,333
5,3712,600.021,0,0,333,333,333
6,3659,599.946,0,0,333,333,333
7,3487,599.866,0,0,333,333,333
8,3534,600.053,0,0,333,333,333
9,3808,599.79,0,0,333,333,333
10,3815,599.985,0,0,333,333,333
11,3741,599.953,0,0,333,333,333
12,3705,599.89,0,0,333,333,333
13,3554,599.778,0,0,333,333,333
14,3894,600.059,0,0,333,333,333
15,3889,599.817,0,0,333,333,333
16,3675,599.896,0,0,333,333,333
17,3993,599.875,0,0,333,333,333
18,3741,600,0,0,333,333,333
19,3683,599.922,0,0,333,333,333
20,3720,599.943,0,0,333,333,333
21,3822,600.016,0,0,333,333,333
22,3711,599.795,0,0,333,333,333
23,3800,599.998,0,0,333,333,333
24,3565,599.911,0,0,333,333,333
25,3520,599.878,0,0,333,333,333
26,3756,599.9,0,0,333,333,333
27,3680,599.764,0,0,333,333,333
28,3913,600.12,0,0,333,333,333
29,4386,599.832,0,0,333,333,333
,,,67,,,
