runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3878,600.003,0,0,333,333,333
1,3763,599.829,0,0,333,333,333
2,3909,599.862,0,0,333,333,333
3,3861,599.849,0,0,333,333,333
4,3821,599.96,0,0,333,333,333
5,4078,599.858,0,0,333,333,333
6,3611,599.922,0,0,333,333,333
7,3692,600.063,0,0,333,333,333
8,3778,599.886,0,0,333,333,333
9,3726,599.899,0,0,333,333,333
10,3909,599.924,0,0,333,333,333
11,3676,599.745,0,0,333,333,333
12,3924,599.793,0,0,333,333,333
13,3863,599.786,0,0,333,333,333
14,3929,599.806,0,0,333,333,333
15,3756,599.836,0,0,333,333,333
16,3869,599.741,0,0,333,333,333
17,3802,600.108,0,0,333,333,333
18,3884,599.949,0,0,333,333,333
19,4072,599.807,0,0,333,333,333
20,3957,599.818,0,0,333,333,333
21,4337,599.783,0,0,333,333,333
22,3649,599.759,0,0,333,333,333
23,3518,600.046,0,0,333,333,333
24,3710,599.855,0,0,333,333,333
25,3896,599.723,0,0,333,333,333
26,3921,600.05,0,0,333,333,333
27,3793,599.865,0,0,333,333,333
28,3962,599.864,0,0,333,333,333
29,4131,599.851,0,0,333,333,333
,,,0,,,
