runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3489,599.801,0,0,333,333,333
1,3648,599.95,0,0,333,333,333
2,3718,599.864,0,0,333,333,333
3,3847,599.572,0,0,333,333,333
4,3594,599.91,0,0,333,333,333
5,3827,599.844,0,0,333,333,333
6,4275,599.876,0,0,333,333,333
7,3623,599.879,0,0,333,333,333
8,3777,599.868,0,0,333,333,333
9,4032,599.997,0,0,333,333,333
10,3593,599.793,0,0,333,333,333
11,3828,599.934,0,0,333,333,333
12,3606,600.03,0,0,333,333,333
13,3706,599.937,0,0,333,333,333
14,3947,599.868,0,0,333,333,333
15,3729,599.896,0,0,333,333,333
16,3791,600.057,0,0,333,333,333
17,3829,599.626,0,0,333,333,333
18,3851,599.908,0,0,333,333,333
19,4106,599.924,0,0,333,333,333
20,3548,599.85,0,0,333,333,333
21,3848,599.977,0,0,333,333,333
22,3874,599.88,0,0,333,333,333
23,3806,599.844,0,0,333,333,333
24,3691,599.914,0,0,333,333,333
25,3933,599.861,0,0,333,333,333
26,3738,600.052,0,0,333,333,333
27,3802,599.835,0,0,333,333,333
28,3742,599.974,0,0,333,333,333
29,3813,599.93,0,0,333,333,333
,,,0,,,
