runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3752,600.068,0,0,333,333,333
1,3773,600.02,0,0,333,333,333
2,3840,599.912,0,0,333,333,333
3,3597,599.884,0,0,333,333,333
4,3776,599.926,0,0,333,333,333
5,3964,600.034,0,0,333,333,333
6,3605,600.023,0,0,333,333,333
7,3653,599.842,0,0,333,333,333
8,3639,599.973,0,0,333,333,333
9,3648,600.074,0,0,333,333,333
10,3778,599.912,0,0,333,333,333
11,3800,599.881,0,0,333,333,333
12,3763,600.083,0,0,333,333,333
13,3538,599.832,0,0,333,333,333
14,3639,599.993,0,0,333,333,333
15,4008,599.929,0,0,333,333,333
16,3584,600.101,0,0,333,333,333
17,3555,599.977,0,0,333,333,333
18,4055,599.861,0,0,333,333,333
19,3749,600.037,0,0,333,333,333
20,3779,600.02,0,0,333,333,333
21,3757,599.873,0,0,333,333,333
22,3508,600.096,0,0,333,333,333
23,3696,599.819,0,0,333,333,333
24,3943,600.056,0,0,333,333,333
25,3625,599.845,0,0,333,333,333
26,3652,599.982,0,0,333,333,333
27,3704,600.068,0,0,333,333,333
28,3625,599.997,0,0,333,333,333
29,3648,599.903,0,0,333,333,333
,,,0,,,
