runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3755,600.003,0,0,333,333,333
1,3490,599.916,0,0,333,333,333
2,3739,600.001,0,0,333,333,333
3,3362,599.858,0,0,333,333,333
4,3534,599.983,0,0,333,333,333
5,3552,600.105,0,0,333,333,333
6,3707,599.746,0,0,333,333,333
7,3611,600.009,0,0,333,333,333
8,3521,599.957,0,0,333,333,333
9,3631,599.937,0,0,333,333,333
10,3769,599.94,0,0,333,333,333
11,3726,599.971,0,0,333,333,333
12,3678,599.995,0,0,333,333,333
13,3738,599.851,0,0,333,333,333
14,3680,599.987,0,0,333,333,333
15,3796,599.835,0,0,333,333,333
16,3920,599.872,0,0,333,333,333
17,3472,600.004,0,0,333,333,333
18,3811,600.017,0,0,333,333,333
19,3632,599.894,0,0,333,333,333
20,3659,599.842,0,0,333,333,333
21,3716,599.972,0,0,333,333,333
22,3769,599.891,0,0,333,333,333
23,3728,600.083,0,0,333,333,333
24,3760,599.854,0,0,333,333,333
25,3756,599.953,0,0,333,333,333
26,3725,599.973,0,0,333,333,333
27,3752,599.935,0,0,333,333,333
28,3716,600.026,0,0,333,333,333
29,3660,599.909,0,0,333,333,333
,,,21,,,
