runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3914,599.996,0,0,333,333,333
1,3775,600.065,0,0,333,333,333
2,3888,599.946,0,0,333,333,333
3,3920,599.917,0,0,333,333,333
4,3922,599.909,0,0,333,333,333
5,3727,600.046,0,0,333,333,333
6,3604,599.892,0,0,333,333,333
7,3712,600.06,0,0,333,333,333
8,3854,599.992,0,0,333,333,333
9,3889,599.948,0,0,333,333,333
10,3752,600,0,0,333,333,333
11,3852,599.951,0,0,333,333,333
12,3663,600.011,0,0,333,333,333
13,4104,599.806,0,0,333,333,333
14,3892,600.117,0,0,333,333,333
15,3763,599.966,0,0,333,333,333
16,3787,599.895,0,0,333,333,333
17,3898,599.916,0,0,333,333,333
18,3892,600.121,0,0,333,333,333
19,3711,599.983,0,0,333,333,333
20,3915,599.864,0,0,333,333,333
21,3820,600.024,0,0,333,333,333
22,3898,599.973,0,0,333,333,333
23,3557,599.929,0,0,333,333,333
24,3776,599.964,0,0,333,333,333
25,3952,599.973,0,0,333,333,333
26,3794,600.077,0,0,333,333,333
27,3726,599.837,0,0,333,333,333
28,3585,600.117,0,0,333,333,333
29,3805,599.953,0,0,333,333,333
,,,0,,,
