runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3765,599.974,0,0,333,333,333
1,3527,599.875,0,0,333,333,333
2,3580,599.96,0,0,333,333,333
3,3909,600.043,0,0,333,333,333
4,3450,599.825,0,0,333,333,333
5,3551,599.93,0,0,333,333,333
6,3657,599.865,0,0,333,333,333
7,3691,599.879,0,0,333,333,333
8,3812,599.993,0,0,333,333,333
9,3519,600.069,0,0,333,333,333
10,3571,599.939,0,0,333,333,333
11,3343,599.898,0,0,333,333,333
12,3646,599.87,0,0,333,333,333
13,3683,600.018,0,0,333,333,333
14,3781,599.981,0,0,333,333,333
15,3643,599.998,0,0,333,333,333
16,3739,599.905,0,0,333,333,333
17,3501,599.957,0,0,333,333,333
18,3513,599.89,0,0,333,333,333
19,3829,599.848,0,0,333,333,333
20,3543,600.066,0,0,333,333,333
21,3550,599.922,0,0,333,333,333
22,3796,599.956,0,0,333,333,333
23,3850,599.876,0,0,333,333,333
24,3616,600.033,0,0,333,333,333
25,3560,600.025,0,0,333,333,333
26,3467,599.868,0,0,333,333,333
27,3568,599.921,0,0,333,333,333
28,3693,600.084,0,0,333,333,333
29,3485,599.844,0,0,333,333,333
,,,128,,,
