runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3714,599.945,0,0,333,333,333
1,3857,599.982,0,0,333,333,333
2,3745,600,0,0,333,333,333
3,3777,600.031,0,0,333,333,333
4,3810,599.979,0,0,333,333,333
5,3748,599.853,0,0,333,333,333
6,3653,600.044,0,0,333,333,333
7,3835,599.998,0,0,333,333,333
8,3793,599.856,0,0,333,333,333
9,3690,600.096,0,0,333,333,333
10,4210,599.834,0,0,333,333,333
11,3659,600.061,0,0,333,333,333
12,3820,599.937,0,0,333,333,333
13,3830,600.038,0,0,333,333,333
14,3803,599.991,0,0,333,333,333
15,3723,599.827,0,0,333,333,333
16,3654,600.016,0,0,333,333,333
17,4215,600.074,0,0,333,333,333
18,3984,599.849,0,0,333,333,333
19,3825,599.93,0,0,333,333,333
20,3752,599.989,0,0,333,333,333
21,3624,600.102,0,0,333,333,333
22,3841,599.871,0,0,333,333,333
23,3742,600.007,0,0,333,333,333
24,3683,599.965,0,0,333,333,333
25,3727,599.941,0,0,333,333,333
26,3763,599.888,0,0,333,333,333
27,3763,599.983,0,0,333,333,333
28,3762,599.954,0,0,333,333,333
29,3628,600.007,0,0,333,333,333
,,,0,,,
