runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3779,599.859,0,0,333,333,333
1,3617,599.945,0,0,333,333,333
2,3678,599.987,0,0,333,333,333
3,3740,599.74,0,0,333,333,333
4,3744,599.954,0,0,333,333,333
5,3818,599.982,0,0,333,333,333
6,4299,599.936,0,0,333,333,333
7,3806,599.7,0,0,333,333,333
8,3690,599.975,0,0,333,333,333
9,3851,599.899,0,0,333,333,333
10,3855,599.73,0,0,333,333,333
11,3671,600.038,0,0,333,333,333
12,3646,599.86,0,0,333,333,333
13,3979,599.736,0,0,333,333,333
14,3785,599.839,0,0,333,333,333
15,3622,600.021,0,0,333,333,333
16,3897,599.932,0,0,333,333,333
17,3798,600.007,0,0,333,333,333
18,3692,599.835,0,0,333,333,333
19,3752,599.871,0,0,333,333,333
20,3784,599.932,0,0,333,333,333
21,3657,599.857,0,0,333,333,333
22,3717,599.893,0,0,333,333,333
23,3586,599.835,0,0,333,333,333
24,3900,599.692,0,0,333,333,333
25,3644,599.912,0,0,333,333,333
26,3783,599.915,0,0,333,333,333
27,3835,599.888,0,0,333,333,333
28,3720,599.977,0,0,333,333,333
29,3850,599.918,0,0,333,333,333
,,,36,,,
