runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3785,599.917,0,0,333,333,333
1,3661,600.027,0,0,333,333,333
2,3677,599.848,0,0,333,333,333
3,3559,599.945,0,0,333,333,333
4,3603,599.951,0,0,333,333,333
5,3609,599.762,0,0,333,333,333
6,3714,599.942,0,0,333,333,333
7,3587,599.968,0,0,333,333,333
8,3795,599.921,0,0,333,333,333
9,3967,599.862,0,0,333,333,333
10,3841,599.905,0,0,333,333,333
11,3600,599.903,0,0,333,333,333
12,3775,599.963,0,0,333,333,333
13,3617,599.948,0,0,333,333,333
14,3642,599.994,0,0,333,333,333
15,3789,599.743,0,0,333,333,333
16,4035,600.032,0,0,333,333,333
17,3782,600.011,0,0,333,333,333
18,3670,599.819,0,0,333,333,333
19,3781,599.875,0,0,333,333,333
20,3653,599.958,0,0,333,333,333
21,3754,599.957,0,0,333,333,333
22,3794,599.888,0,0,333,333,333
23,3803,599.847,0,0,333,333,333
24,3649,599.867,0,0,333,333,333
25,3851,599.832,0,0,333,333,333
26,3880,599.984,0,0,333,333,333
27,3762,599.854,0,0,333,333,333
28,4060,599.924,0,0,333,333,333
29,3641,599.943,0,0,333,333,333
,,,0,,,
