runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3752,599.92,0,0,333,333,333
1,3624,600.01,0,0,333,333,333
2,3702,599.848,0,0,333,333,333
3,3525,599.811,0,0,333,333,333
4,3974,599.873,0,0,333,333,333
5,3651,599.981,0,0,333,333,333
6,3647,599.952,0,0,333,333,333
7,3708,599.943,0,0,333,333,333
8,3786,599.967,0,0,333,333,333
9,3739,599.939,0,0,333,333,333
10,3672,599.867,0,0,333,333,333
11,3684,599.922,0,0,333,333,333
12,3783,599.818,0,0,333,333,333
13,3634,599.941,0,0,333,333,333
14,3803,599.949,0,0,333,333,333
15,3510,599.918,0,0,333,333,333
16,3719,599.859,0,0,333,333,333
17,3798,599.91,0,0,333,333,333
18,3771,600.01,0,0,333,333,333
19,3757,599.987,0,0,333,333,333
20,3603,599.806,0,0,333,333,333
21,4040,599.812,0,0,333,333,333
22,3597,599.856,0,0,333,333,333
23,3597,599.77,0,0,333,333,333
24,3891,599.95,0,0,333,333,333
25,3970,599.826,0,0,333,333,333
26,3650,599.986,0,0,333,333,333
27,3744,599.902,0,0,333,333,333
28,3740,599.889,0,0,333,333,333
29,3676,599.829,0,0,333,333,333
,,,0,,,
