runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3650,599.974,0,0,333,333,333
1,3849,599.933,0,0,333,333,333
2,3640,599.95,0,0,333,333,333
3,3510,600.011,0,0,333,333,333
4,3528,599.966,0,0,333,333,333
5,3635,599.838,0,0,333,333,333
6,3459,599.947,0,0,333,333,333
7,3784,600.01,0,0,333,333,333
8,3599,599.949,0,0,333,333,333
9,3639,599.964,0,0,333,333,333
10,3466,599.834,0,0,333,333,333
11,3652,599.964,0,0,333,333,333
12,3627,599.982,0,0,333,333,333
13,3612,599.952,0,0,333,333,333
14,3510,599.994,0,0,333,333,333
15,3548,599.93,0,0,333,333,333
16,3680,599.947,0,0,333,333,333
17,3751,599.91,0,0,333,333,333
18,3728,599.922,0,0,333,333,333
19,3716,600.068,0,0,333,333,333
20,3593,599.926,0,0,333,333,333
21,3508,599.957,0,0,333,333,333
22,3511,599.918,0,0,333,333,333
23,3517,600.041,0,0,333,333,333
24,3547,599.98,0,0,333,333,333
25,3795,599.814,0,0,333,333,333
26,3424,599.98,0,0,333,333,333
27,3683,599.989,0,0,333,333,333
28,3765,599.93,0,0,333,333,333
29,3670,599.991,0,0,333,333,333
,,,0,,,
