runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3520,599.927,0,0,333,333,333
1,3758,599.773,0,0,333,333,333
2,3853,600,0,0,333,333,333
3,3880,599.904,0,0,333,333,333
4,3983,599.802,0,0,333,333,333
5,3672,599.983,0,0,333,333,333
6,3645,600.032,0,0,333,333,333
7,3753,599.8,0,0,333,333,333
8,3815,600.01,0,0,333,333,333
9,3898,599.869,0,0,333,333,333
10,4086,599.877,0,0,333,333,333
11,4007,599.852,0,0,333,333,333
12,4195,599.979,0,0,333,333,333
13,4012,599.742,0,0,333,333,333
14,3924,599.906,0,0,333,333,333
15,3568,599.957,0,0,333,333,333
16,3926,599.777,0,0,333,333,333
17,3960,599.968,0,0,333,333,333
18,3669,599.764,0,0,333,333,333
19,3898,599.923,0,0,333,333,333
20,3788,599.802,0,0,333,333,333
21,3651,599.862,0,0,333,333,333
22,3935,600.026,0,0,333,333,333
23,4217,599.984,0,0,333,333,333
24,3826,599.952,0,0,333,333,333
25,4042,599.917,0,0,333,333,333
26,3898,599.622,0,0,333,333,333
27,3789,599.987,0,0,333,333,333
28,4013,599.867,0,0,333,333,333
29,3953,600.041,0,0,333,333,333
,,,9,,,
