runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3642,599.823,0,0,333,333,333
1,3528,599.832,0,0,333,333,333
2,3796,599.724,0,0,333,333,333
3,3716,599.939,0,0,333,333,333
4,3827,599.914,0,0,333,333,333
5,3570,599.738,0,0,333,333,333
6,3682,599.913,0,0,333,333,333
7,3789,599.821,0,0,333,333,333
8,3665,599.943,0,0,333,333,333
9,3777,600.075,0,0,333,333,333
10,3593,599.767,0,0,333,333,333
11,3572,599.919,0,0,333,333,333
12,3676,599.805,0,0,333,333,333
13,3699,599.765,0,0,333,333,333
14,3580,600.035,0,0,333,333,333
15,3761,599.9,0,0,333,333,333
16,3675,599.891,0,0,333,333,333
17,3691,599.907,0,0,333,333,333
18,3773,599.94,0,0,333,333,333
19,3766,599.783,0,0,333,333,333
20,3855,599.96,0,0,333,333,333
21,3951,599.777,0,0,333,333,333
22,3729,599.822,0,0,333,333,333
23,3857,599.887,0,0,333,333,333
24,3748,599.964,0,0,333,333,333
25,4263,599.988,0,0,333,333,333
26,4005,599.787,0,0,333,333,333
27,3886,599.879,0,0,333,333,333
28,3818,599.81,0,0,333,333,333
29,3905,599.962,0,0,333,333,333
,,,0,,,
