runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3771,599.846,0,0,333,333,333
1,3833,600.004,0,0,333,333,333
2,3880,599.896,0,0,333,333,333
3,3637,599.835,0,0,333,333,333
4,3679,599.906,0,0,333,333,333
5,4014,599.922,0,0,333,333,333
6,3525,599.897,0,0,333,333,333
7,3930,599.981,0,0,333,333,333
8,3859,600,0,0,333,333,333
9,3846,599.964,0,0,333,333,333
10,3719,599.89,0,0,333,333,333
11,3905,599.962,0,0,333,333,333
12,3893,599.88,0,0,333,333,333
13,3842,599.938,0,0,333,333,333
14,3982,599.958,0,0,333,333,333
15,3822,599.895,0,0,333,333,333
16,3868,599.914,0,0,333,333,333
17,3788,600.074,0,0,333,333,333
18,3920,599.796,0,0,333,333,333
19,3829,599.984,0,0,333,333,333
20,4064,599.944,0,0,333,333,333
21,3989,599.864,0,0,333,333,333
22,3906,599.841,0,0,333,333,333
23,3844,599.91,0,0,333,333,333
24,3904,600.028,0,0,333,333,333
25,4016,599.868,0,0,333,333,333
26,3816,599.968,0,0,333,333,333
27,3695,599.938,0,0,333,333,333
28,3950,599.986,0,0,333,333,333
29,3890,599.91,0,0,333,333,333
,,,0,,,
