runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3880,599.999,0,0,333,333,333
1,3844,599.833,0,0,333,333,333
2,3854,600.006,0,0,333,333,333
3,3730,599.598,0,0,333,333,333
4,3669,599.848,0,0,333,333,333
5,3842,599.963,0,0,333,333,333
6,3840,599.78,0,0,333,333,333
7,4100,599.894,0,0,333,333,333
8,3831,600.038,0,0,333,333,333
9,3866,599.911,0,0,333,333,333
10,3919,599.841,0,0,333,333,333
11,3749,600.005,0,0,333,333,333
12,4022,599.814,0,0,333,333,333
13,3880,599.948,0,0,333,333,333
14,3967,600.034,0,0,333,333,333
15,3888,599.833,0,0,333,333,333
16,3796,599.912,0,0,333,333,333
17,3878,599.709,0,0,333,333,333
18,3845,599.942,0,0,333,333,333
19,4022,599.919,0,0,333,333,333
20,3867,599.787,0,0,333,333,333
21,3764,599.953,0,0,333,333,333
22,3766,599.837,0,0,333,333,333
23,3883,599.991,0,0,333,333,333
24,3809,599.83,0,0,333,333,333
25,3708,599.891,0,0,333,333,333
26,3915,600.037,0,0,333,333,333
27,3826,599.792,0,0,333,333,333
28,3856,600.025,0,0,333,333,333
29,3812,599.947,0,0,333,333,333
,,,0,,,
