runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3854,599.877,0,0,333,333,333
1,3756,599.898,0,0,333,333,333
2,3896,599.913,0,0,333,333,333
3,3766,599.866,0,0,333,333,333
4,3885,600.035,0,0,333,333,333
5,3536,599.858,0,0,333,333,333
6,3590,599.963,0,0,333,333,333
7,3634,599.914,0,0,333,333,333
8,3698,599.962,0,0,333,333,333
9,4198,599.82,0,0,333,333,333
10,3877,599.822,0,0,333,333,333
11,3561,599.971,0,0,333,333,333
12,3745,599.964,0,0,333,333,333
13,3571,599.836,0,0,333,333,333
14,3557,599.964,0,0,333,333,333
15,3630,599.913,0,0,333,333,333
16,3771,599.887,0,0,333,333,333
17,3649,599.932,0,0,333,333,333
18,3518,599.871,0,0,333,333,333
19,3615,599.869,0,0,333,333,333
20,3744,599.978,0,0,333,333,333
21,3672,599.892,0,0,333,333,333
22,3724,599.966,0,0,333,333,333
23,3508,599.929,0,0,333,333,333
24,3838,599.917,0,0,333,333,333
25,3684,599.862,0,0,333,333,333
26,3688,599.941,0,0,333,333,333
27,3765,599.821,0,0,333,333,333
28,3796,599.899,0,0,333,333,333
29,3802,600.013,0,0,333,333,333
,,,0,,,
