runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3880,599.954,0,0,333,333,333
1,3870,599.96,0,0,333,333,333
2,3786,599.924,0,0,333,333,333
3,3836,599.825,0,0,333,333,333
4,3751,600.002,0,0,333,333,333
5,3802,600.017,0,0,333,333,333
6,3775,600.03,0,0,333,333,333
7,3904,599.923,0,0,333,333,333
8,3852,599.834,0,0,333,333,333
9,3878,599.946,0,0,333,333,333
10,3869,600.058,0,0,333,333,333
11,3843,599.874,0,0,333,333,333
12,3747,600.032,0,0,333,333,333
13,3889,599.985,0,0,333,333,333
14,3523,600,0,0,333,333,333
15,3932,599.808,0,0,333,333,333
16,3666,599.978,0,0,333,333,333
17,3908,600.087,0,0,333,333,333
18,3854,599.944,0,0,333,333,333
19,3810,599.809,0,0,333,333,333
20,3762,599.984,0,0,333,333,333
21,3797,599.95,0,0,333,333,333
22,4005,600.089,0,0,333,333,333
23,3899,599.93,0,0,333,333,333
24,3855,599.94,0,0,333,333,333
25,3688,599.828,0,0,333,333,333
26,3794,599.983,0,0,333,333,333
27,3904,600.038,0,0,333,333,333
28,3914,599.952,0,0,333,333,333
29,3842,599.921,0,0,333,333,333
,,,0,,,
