runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5241,599.87,2,99,13.0606,0.909091,0.509891
1,5229,600.123,1,55,52.913,1,0
2,5247,599.839,1,110,52.8889,1,0
3,5425,599.985,3,59,25.4744,0.884615,0.599401
4,5192,600.014,1,33,52.92,1,0
5,5421,599.914,2,53,27.0556,0.958333,0.509891
6,5355,599.998,1,50,52.9565,1,0
7,5309,599.967,3,104,17.5789,0.894737,0.5994
8,5351,599.946,4,69,16.6667,0.814815,0.54796
9,5242,599.989,2,131,14.1111,0.944444,0.509891
10,5314,600.011,2,25,37.2462,0.961538,0.509891
11,5228,600.007,2,130,14.1667,0.944444,0.509891
12,5279,599.863,2,78,13.7172,0.909091,0.509891
13,5410,599.995,1,44,52.9167,1,0
14,5489,599.986,2,104,13.619,0.904762,0.509891
15,5175,599.92,2,166,14,0.933333,0.509891
16,5253,599.99,2,109,20.48,0.9,0.509891
17,5326,600.002,2,143,8.42857,0.928571,0.509891
18,5281,600.006,2,47,18.6296,0.958333,0.509891
19,5377,599.933,2,18,26.6429,0.928571,0.509891
20,5252,599.982,1,27,52.9733,1,0
21,5253,599.946,3,96,13.631,0.904762,0.5994
22,5141,600.011,1,108,14.8947,1,0
23,5358,600.026,2,129,12.6543,0.888889,0.509891
24,5279,599.999,2,69,14.3623,0.956522,0.509891
25,5274,599.947,3,81,19.176,0.84,0.468496
26,5227,599.898,1,110,52.8889,1,0
27,5331,599.972,2,80,13.7391,0.913043,0.509891
28,5273,600.033,2,89,19.9841,0.904762,0.509891
29,5282,600.011,1,70,52.9524,1,0
,,,334,,,
