runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5615,599.98,1,132,12.9333,1,0
1,5421,600.049,3,83,11.2955,0.909091,0.5994
2,5377,599.914,1,88,12.9474,1,0
3,5432,599.921,3,34,22.5062,0.888889,0.5994
4,5458,599.958,2,140,12.1556,0.933333,0.509891
5,5609,600.084,2,106,10.5714,0.809524,0.509891
6,5436,599.95,1,121,12.9375,1,0
7,5318,599.925,2,86,11.7619,0.904762,0.509891
8,5190,600.036,1,176,12.9091,1,0
9,5401,599.788,2,96,12.3333,0.947368,0.509891
10,5555,599.924,3,101,11.6776,0.894737,0.468496
11,5262,600.049,2,131,10.8529,0.941176,0.509891
12,5339,599.886,3,117,10.9537,0.888889,0.5994
13,5537,600.01,2,51,27.2115,0.961538,0.509891
14,5635,600.037,1,99,12.9444,1,0
15,5557,599.879,2,142,12.1,0.933333,0.509891
16,5501,600.057,1,110,12.9412,1,0
17,5584,600.001,1,44,12.9565,1,0
18,5522,599.766,4,121,8.85714,0.761905,0.472411
19,5451,600.049,1,66,12.9524,1,0
20,5380,599.894,5,35,22.9954,0.777778,0.380988
21,5331,599.976,1,48,46.9683,1,0
22,5403,599.985,2,137,11.4583,0.9375,0.509891
23,5450,599.981,3,70,11.3768,0.913043,0.5994
24,5425,600.004,3,87,9.80952,0.75,0.599401
25,5549,599.958,2,125,8.97727,0.681818,0.509891
26,5356,600.004,4,117,10.3254,0.818182,0.472411
27,5459,599.95,5,63,9.23333,0.740741,0.380988
28,5418,599.788,2,98,12.2895,0.947368,0.509891
29,9169,599.964,1,63,46.95,1,0
,,,295,,,
