runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5363,599.901,3,134,11.7302,0.857143,0.5994
1,5473,599.969,3,104,13.4625,0.73913,0.5994
2,5448,600.006,2,116,11,0.954545,0.509891
3,5298,599.882,2,139,33.1,0.933333,0.509891
4,5191,599.98,3,116,12.5202,0.909091,0.599401
5,5462,599.936,6,107,12.8792,0.666667,-0.14545
6,5571,600.002,1,100,53.9444,1,0
7,5289,599.992,2,108,12.65,0.95,0.509891
8,5431,600.024,2,86,12.7727,0.954545,0.509891
9,5339,599.836,2,95,13.3375,0.95,0.509891
10,5398,599.969,2,106,12.675,0.95,0.509891
11,5364,599.967,2,131,17.1267,0.933333,0.509891
12,5426,600.06,3,85,25.5303,0.909091,0.5994
13,5236,599.878,4,78,19.3913,0.782609,0.472411
14,5331,600.046,3,99,15.9105,0.894737,0.5994
15,5333,599.958,2,125,11.8241,0.944444,0.509891
16,5352,599.922,1,90,53.9722,1,0
17,5401,600.036,1,50,53.9565,1,0
18,5343,599.926,1,187,13.9091,1,0
19,5440,599.95,2,109,13.2632,0.947368,0.509891
20,5509,600.019,4,120,16.0486,0.875,0.478871
21,5270,599.985,2,79,33.3375,0.95,0.509891
22,5338,599.9,3,38,21.1205,0.821429,0.599401
23,5229,600.039,1,180,53.9,1,0
24,5294,599.988,2,96,16.386,0.947368,0.509891
25,5268,599.785,1,120,53.9375,1,0
26,5130,599.892,3,152,9.65789,0.736842,0.599401
27,5364,599.738,2,128,32.4412,0.941176,0.509891
28,5404,599.817,4,123,11.8596,0.842105,0.472411
29,5290,599.929,1,99,53.9706,1,0
,,,307,,,
