runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5243,599.942,2,177,32.9286,0.952381,0.509891
1,5275,599.903,1,195,55.9643,1,0
2,5173,599.962,1,252,55.9091,1,0
3,5154,600.084,1,238,55.9167,1,0
4,5384,599.943,3,212,15.8182,0.909091,0.5994
5,5497,599.752,1,112,55.9524,1,0
6,5221,599.968,3,217,21.4824,0.8,0.5994
7,5242,600.098,3,255,24.25,0.875,0.5994
8,5285,599.764,3,200,11.9348,0.695652,0.5994
9,5230,599.971,2,221,33.7812,0.9375,0.509891
10,5383,599.955,3,204,26.8333,0.833333,0.5994
11,6788,762.659,4,147,22.02,0.88,0.472411
12,5651,661.972,3,178,14.56,0.9,0.5994
13,5156,599.86,3,155,20.1033,0.772727,0.5994
14,5157,599.968,3,200,23.6806,0.833333,0.5994
15,5348,599.995,4,165,11.2628,0.730769,0.472411
16,5172,600.023,1,238,55.9167,1,0
17,5398,599.876,3,131,17.6954,0.724138,0.5994
18,5362,600.033,3,178,17.3133,0.68,0.599401
19,5376,599.996,4,115,19.9143,0.84,0.54796
20,5297,599.883,3,191,27.0175,0.789474,0.5994
21,5168,600.043,1,112,55.9524,1,0
22,5123,599.882,3,97,21.5,0.933333,0.5994
23,5408,600.079,2,144,15.6591,0.954545,0.509891
24,5379,599.851,3,139,14.9239,0.869565,0.5994
25,5373,600,4,136,14.3854,0.791667,0.472411
26,5189,599.873,4,149,22.3122,0.809524,0.54796
27,5113,599.893,2,189,15.2895,0.947368,0.509891
28,5145,600.011,3,207,14.1349,0.857143,0.5994
29,5261,599.878,1,126,55.95,1,0
,,,434,,,
