runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5268,599.975,3,178,9.87273,0.606061,0.5994
1,5273,599.991,1,96,57.92,1,0
2,5286,599.925,2,122,14.5714,0.857143,0.509891
3,5319,599.999,3,190,20.4167,0.791667,0.599401
4,5354,599.994,1,154,16.8182,1,0
5,5361,599.987,2,163,13.7692,0.846154,0.509891
6,5332,599.962,2,156,15.5797,0.913043,0.509891
7,5321,599.989,2,212,15.2807,0.894737,0.509891
8,5224,599.958,3,164,14.875,0.875,0.5994
9,5296,599.978,3,185,14.1043,0.826087,0.599401
10,5513,599.91,2,222,15.1053,0.894737,0.509891
11,5208,600.008,1,234,57.7333,1,0
12,5360,599.866,3,143,20.5571,0.8,0.599401
13,5529,600.016,6,186,11.696,0.76,0.33854
14,5295,599.943,1,156,57.8095,1,0
15,5228,599.938,3,184,25.6282,0.692308,0.5994
16,5361,600.041,4,188,11.0893,0.714286,0.472411
17,5272,599.901,2,135,28.1538,0.846154,0.509891
18,5291,599.983,2,151,45.5227,0.863636,0.509891
19,5303,600.015,3,146,18.1852,0.888889,0.599401
20,5328,599.933,3,129,15.0684,0.888889,0.5994
21,5266,600.012,3,223,11.9217,0.782609,0.5994
22,5227,599.987,4,153,11.6048,0.709677,0.472411
23,5311,600.017,4,215,13.0816,0.809524,0.472411
24,5279,599.929,1,182,57.7895,1,0
25,5274,599.931,1,224,16.7647,1,0
26,5273,599.958,3,190,18.1992,0.928571,0.599401
27,5209,600.015,1,196,16.7895,1,0
28,5424,599.881,3,198,11.8718,0.692308,0.5994
29,7289,600.013,4,124,19.8563,0.793103,0.472411
,,,458,,,
