runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5590,599.957,2,117,31.1818,0.954545,0.509891
1,5519,599.901,1,120,32.9474,1,0
2,5367,599.968,2,192,11.5,0.9375,0.509891
3,5376,599.988,3,141,19.4947,0.894737,0.468496
4,5428,599.963,1,132,13.9474,1,0
5,5521,599.938,1,154,13.9412,1,0
6,5566,600.058,2,140,13.2807,0.947368,0.509891
7,5394,599.99,2,118,12.1957,0.869565,0.509891
8,5232,599.919,1,110,32.95,1,0
9,5465,600.049,1,110,32.95,1,0
10,5527,599.778,2,32,22.431,0.962963,0.509891
11,5311,600.037,3,180,10.4474,0.789474,0.5994
12,5477,599.933,3,132,19.9783,0.73913,0.599401
13,5387,600.041,2,130,13.3,0.95,0.509891
14,5493,599.98,3,155,11.2571,0.8,0.5994
15,5455,599.947,1,120,32.9474,1,0
16,5494,599.983,2,32,37.6344,0.967742,0.509891
17,5503,599.985,2,131,28.4615,0.961538,0.509891
18,5441,599.966,2,165,29.5263,0.947368,0.509891
19,5473,599.909,3,131,16.1287,0.894737,0.599401
20,5288,600.001,1,81,51.9545,1,0
21,5568,600.01,1,143,13.9444,1,0
22,5433,600.001,2,119,13.3333,0.952381,0.509891
23,5394,599.903,1,187,13.9286,1,0
24,5386,600.023,1,170,32.9286,1,0
25,5385,599.923,3,102,16.8571,0.75,0.599401
26,5403,599.975,2,113,36.9394,0.954545,0.509891
27,5367,599.924,1,132,13.9474,1,0
28,5584,600.078,4,166,10.0952,0.714286,0.54796
29,9830,599.877,2,203,12.0952,0.928571,0.509891
,,,339,,,
