runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5475,599.831,2,93,25.3939,0.954545,0.509891
1,5404,599.92,4,110,22.0214,0.857143,0.478871
2,5358,599.993,5,157,8.3961,0.681818,0.380988
3,5308,599.818,3,225,6.45263,0.473684,0.488319
4,5278,600.004,2,182,10.8235,0.941176,0.509891
5,5473,599.74,1,144,14.9375,1,0
6,5502,599.863,2,139,11.5,0.761905,0.509891
7,5360,599.966,2,118,32.6471,0.941176,0.509891
8,5665,600.046,1,63,51.9683,1,0
9,5579,599.748,1,80,51.95,1,0
10,5706,599.911,3,127,10.6522,0.869565,0.599401
11,6850,810.315,4,109,24.475,0.833333,0.472411
12,5724,641.333,3,127,21.782,0.789474,0.5994
13,5579,599.796,3,111,18.782,0.894737,0.5994
14,5332,600.034,3,161,12.451,0.823529,0.599401
15,5445,599.959,4,102,24.672,0.8,0.54796
16,5467,599.955,2,110,11.913,0.956522,0.509891
17,5478,599.975,4,121,16.7143,0.8,0.472411
18,5306,599.931,2,60,11.9643,0.964286,0.509891
19,5364,599.924,1,48,14.9583,1,0
20,5674,599.995,2,96,26.5789,0.947368,0.509891
21,5384,599.892,2,130,26.4706,0.941176,0.509891
22,5400,599.747,3,114,12.2952,0.857143,0.599401
23,5477,599.993,2,213,13.6667,0.909091,0.509891
24,5320,599.961,3,152,17.1789,0.842105,0.5994
25,5484,599.93,1,110,51.9412,1,0
26,5416,600.034,5,99,14.7773,0.8,0.380988
27,5290,599.855,2,115,19.4921,0.944444,0.509891
28,5526,600.011,3,98,16.6333,0.9,0.468496
29,5530,599.791,4,109,15.6875,0.772727,0.54796
,,,334,,,
