runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5295,599.91,2,66,11.0769,0.923077,0.509891
1,5214,600.047,3,132,9.9,0.8,0.5994
2,5280,599.771,4,85,16.5974,0.857143,0.472411
3,5236,599.941,4,55,9.51293,0.793103,0.54796
4,5331,599.936,1,110,12.8889,1,0
5,5076,600.028,2,87,31.8182,0.909091,0.509891
6,5291,599.897,3,85,9.22115,0.75,0.468496
7,5141,599.803,4,124,20.0132,0.75,0.472411
8,5229,600.03,3,109,9.80435,0.869565,0.5994
9,5205,599.848,2,88,26.0333,0.95,0.509891
10,5308,599.92,1,110,12.8889,1,0
11,6916,806.242,2,80,32.881,0.952381,0.509891
12,5496,664.394,3,105,9.1,0.88,0.468496
13,5099,599.876,2,123,9.26087,0.913043,0.509891
14,5258,599.976,1,100,12.8947,1,0
15,5159,600.008,2,66,11.0769,0.923077,0.509891
16,5133,599.956,2,66,30.25,0.923077,0.509891
17,5246,600.055,1,108,53.8824,1,0
18,5296,599.892,2,98,12.35,0.95,0.509891
19,5246,599.986,3,128,9.35,0.85,0.5994
20,5084,599.946,2,150,9.61111,0.888889,0.509891
21,5430,599.958,2,76,19.246,0.952381,0.509891
22,5101,599.986,1,81,53.9,1,0
23,5392,599.923,2,76,12.4318,0.954545,0.509891
24,5246,599.968,1,80,12.9048,1,0
25,5175,599.865,3,101,21.4,0.85,0.5994
26,5316,599.948,4,79,9.57308,0.769231,0.472411
27,5206,599.977,1,63,53.9091,1,0
28,5378,599.948,4,84,9.32099,0.703704,0.478871
29,5350,600.009,2,98,11.7619,0.904762,0.509891
,,,288,,,
