runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5445,600.062,2,99,7.91304,0.956522,0.509891
1,5464,599.873,2,127,6.95,0.95,0.509891
2,5515,599.998,1,108,8.94737,1,0
3,5480,600.025,2,102,8.59167,0.95,0.509891
4,5321,599.999,3,38,7.17568,0.810811,0.5994
5,5712,599.856,3,99,19.6667,0.666667,0.468496
6,5482,600.045,2,81,17.0095,0.952381,0.509891
7,5582,599.919,1,102,8.95,1,0
8,5532,600,1,65,50.9583,1,0
9,5470,599.983,2,85,28.3125,0.958333,0.509891
10,5533,600.008,2,61,18.5673,0.961538,0.509891
11,5402,599.859,2,143,8.35714,0.928571,0.509891
12,5551,600.043,2,92,7.68,0.96,0.509891
13,5396,599.979,1,76,50.9722,1,0
14,5662,599.877,2,116,7.30263,0.947368,0.509891
15,5473,600.07,2,90,8.62879,0.954545,0.509891
16,5472,599.882,2,102,8.22222,0.952381,0.509891
17,5455,600.073,3,93,8.26087,0.913043,0.599401
18,5613,599.962,2,48,29.431,0.965517,0.509891
19,5604,599.976,2,42,37.3952,0.967742,0.509891
20,5549,599.914,1,78,8.95833,1,0
21,5424,599.965,1,126,8.9375,1,0
22,5671,600.02,2,98,7.625,0.958333,0.509891
23,5485,599.998,2,116,7.42857,0.952381,0.509891
24,5419,599.978,2,101,8.57143,0.952381,0.509891
25,5453,599.998,1,120,8.94118,1,0
26,5476,599.898,1,96,8.95238,1,0
27,5370,599.966,3,66,15.8077,0.884615,0.5994
28,5382,599.968,1,75,50.9545,1,0
29,6441,599.977,2,90,15.39,0.95,0.509891
,,,221,,,
