runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5398,600.013,1,117,52,1,0
1,5321,599.905,2,114,30.3824,1,inf
2,5437,599.988,2,112,18.7,1,inf
3,5327,599.994,2,114,9.57143,1,inf
4,5290,599.951,4,87,15.5918,0.809524,-inf
5,5421,599.974,2,104,9.72727,1,inf
6,5466,599.937,3,122,10.2593,0.888889,-inf
7,5501,600.023,1,99,52,1,0
8,5422,599.996,3,140,10.5667,0.933333,-inf
9,5399,599.956,2,86,30.2143,1,inf
10,5372,600.034,3,91,15.8472,0.944444,-inf
11,5265,599.898,1,130,333,333,0
12,5381,599.944,3,95,10.6429,0.857143,-inf
13,5354,599.983,2,128,10.1765,1,inf
14,5293,600.096,4,118,9.70526,0.789474,-inf
15,5522,599.862,2,134,10,1,inf
16,5460,599.97,2,65,11.3636,1,inf
17,5646,599.936,0,0,333,333,333
18,5351,600.046,1,110,333,333,0
19,5356,599.935,5,86,9.56364,0.8,-inf
20,5509,599.984,3,51,15.3016,0.777778,-inf
21,5320,599.948,2,98,11.7368,1,inf
22,5469,599.97,2,54,10.3333,1,inf
23,5324,599.958,2,107,12.2941,1,inf
24,5433,599.939,2,96,12.3333,1,inf
25,5466,600.047,1,70,333,333,0
26,5344,599.956,1,110,333,333,0
27,5446,599.981,3,162,10.1538,0.846154,-inf
28,5358,599.942,2,48,24.9091,1,inf
29,5363,600.023,2,174,9,1,inf
,,,270,,,
