runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5338,600.009,1,27,11.96,1,0
1,5388,599.923,3,139,6.59524,0.666667,0.5994
2,5220,599.792,4,55,9.35385,0.807692,0.472411
3,5469,599.83,3,96,8.7987,0.772727,0.5994
4,5436,599.689,1,90,11.9444,1,0
5,5255,599.996,2,34,16.8214,0.958333,0.509891
6,5040,599.809,2,67,9.76,0.96,0.509891
7,5196,599.667,2,60,19.3261,0.956522,0.509891
8,5201,599.957,2,93,10.325,0.95,0.509891
9,5159,599.882,3,123,7.71053,0.736842,0.5994
10,5460,599.652,2,104,9.75,0.95,0.509891
11,7090,839.029,1,63,11.9524,1,0
12,5347,644.345,2,79,10.9048,0.952381,0.509891
13,5294,599.975,3,81,9.74444,0.85,0.468496
14,5107,599.991,2,111,8.80952,0.952381,0.509891
15,5182,599.982,2,95,11.375,0.944444,0.509891
16,5304,599.933,3,133,7.75439,0.684211,0.5994
17,5408,600.056,2,97,10.7895,0.947368,0.509891
18,5398,599.911,2,168,8.97727,0.909091,0.509891
19,5315,600.015,2,97,11.3611,0.944444,0.509891
20,5440,599.83,3,98,8.80909,0.772727,0.599401
21,5390,599.769,1,108,11.9375,1,0
22,5306,599.969,1,72,48.9474,1,0
23,5413,599.868,1,126,11.9286,1,0
24,5310,600.007,3,41,10.6731,0.884615,0.5994
25,5229,600.001,1,99,11.9412,1,0
26,5171,599.761,3,72,7.83571,0.714286,0.5994
27,5368,599.905,4,56,9,0.777778,0.472411
28,5285,599.747,1,112,48.9286,1,0
29,5446,599.919,2,68,19.2386,0.954545,0.509891
,,,251,,,
