runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5167,599.942,2,50,10.2692,0.961538,0.509891
1,5222,600.017,3,64,10.4545,0.909091,0.468496
2,5304,599.971,1,88,48.9412,1,0
3,5336,599.921,3,88,8.58333,0.75,0.5994
4,5185,599.991,3,101,9.675,0.8,0.599401
5,5261,599.975,2,31,30.04,0.96,0.509891
6,5185,600.055,1,90,11.9444,1,0
7,5324,599.903,2,70,29.4286,0.952381,0.509891
8,5246,599.966,2,79,10.9048,0.952381,0.509891
9,5020,600.051,4,60,10.1146,0.833333,0.472411
10,5190,599.893,3,88,9.08696,0.913043,0.5994
11,5222,599.916,1,27,11.96,1,0
12,5266,599.963,4,54,8.375,0.785714,0.472411
13,5133,600.065,2,54,11.4949,0.954545,0.509891
14,5177,599.946,1,144,11.9167,1,0
15,5176,599.937,3,88,9.87302,0.904762,0.5994
16,5194,599.958,2,52,11.0417,0.958333,0.509891
17,5374,600.012,3,31,10.716,0.888889,0.599401
18,5427,599.985,2,52,11.5,0.956522,0.509891
19,5294,599.949,2,75,9.32,0.96,0.509891
20,5341,600.064,2,69,10.5217,0.956522,0.509891
21,5330,599.958,2,94,11.3778,0.944444,0.509891
22,5297,599.951,3,59,9.33,0.88,0.5994
23,5205,599.924,2,62,11.4545,0.954545,0.509891
24,5217,600.003,1,90,11.9444,1,0
25,5329,599.996,2,86,10.875,0.95,0.509891
26,5272,599.867,1,54,11.9545,1,0
27,5251,600.076,1,90,11.9444,1,0
28,5387,599.942,1,56,48.9524,1,0
29,8364,599.916,3,130,9.875,0.875,0.5994
,,,251,,,
