runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5315,599.902,3,110,28.7684,0.947368,-inf
1,5337,600.042,2,128,12.3333,1,inf
2,5318,599.977,2,68,33.7826,1,inf
3,5410,599.995,2,76,13.7826,1,inf
4,5227,599.959,2,12,22.0345,1,inf
5,5341,599.939,1,22,333,333,0
6,5481,599.96,1,110,333,333,0
7,5292,600.004,3,98,11.9375,0.833333,-inf
8,5329,599.977,2,103,13.6,1,inf
9,5281,599.945,2,115,13.6,1,inf
10,5531,600.028,1,209,333,333,0
11,5346,599.953,2,38,27.7949,1,inf
12,5359,599.997,2,102,12.5652,1,inf
13,5416,599.895,2,171,14,1,inf
14,5371,600.016,3,136,10.9286,0.904762,-inf
15,5519,599.962,3,86,12.6354,0.958333,-inf
16,5306,599.927,4,118,9.94231,0.730769,-inf
17,5377,599.991,2,124,19.8908,1,inf
18,5249,599.95,4,148,10.2024,0.761905,-inf
19,5276,600.004,1,165,333,333,0
20,5165,600.08,3,68,12.6292,0.958333,-inf
21,5259,599.922,1,121,333,333,0
22,5317,599.956,2,150,11.3158,1,inf
23,5367,600.062,3,166,9.61184,0.736842,0.145824
24,5094,599.967,2,201,8.77778,1,0.346129
25,5217,599.982,2,202,13.7273,1,inf
26,5478,599.975,3,194,9,0.705882,0.0232461
27,5356,599.983,1,165,333,333,0
28,5323,599.966,3,127,9.70248,0.772727,-inf
29,5264,599.951,2,164,13.1333,1,inf
,,,319,,,
