runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5403,599.843,1,99,52.9737,1,0
1,5404,600.044,3,164,8.84127,0.761905,0.5994
2,5565,599.881,2,131,13.2632,0.947368,0.509891
3,5486,600.03,1,100,52.95,1,0
4,5319,599.91,3,109,19.1827,0.846154,0.599401
5,5364,599.867,3,117,12.7143,0.904762,0.599401
6,5522,599.828,2,88,32.3478,0.956522,0.509891
7,5494,599.965,3,111,18.4167,0.791667,0.5994
8,5452,599.936,3,102,18.4917,0.875,0.468496
9,5597,599.843,2,90,10.0667,0.966667,0.509891
10,5449,599.932,3,179,10.3056,0.833333,0.5994
11,11593,694.168,1,165,13.9333,1,0
12,6977,711.508,2,128,32.1053,0.947368,0.509891
13,5282,599.918,3,154,15.7206,0.823529,0.5994
14,5406,599.989,2,162,28.5238,0.952381,0.509891
15,5470,599.945,3,122,10.4928,0.833333,0.5994
16,5547,600.028,2,109,32.825,0.95,0.509891
17,5328,599.975,5,88,13.7636,0.8,0.417715
18,5627,599.943,3,105,9.24631,0.689655,0.5994
19,5471,599.952,3,102,31.1023,0.863636,0.5994
20,5376,599.969,3,92,18.2431,0.833333,0.5994
21,5487,600.004,3,163,18.0476,0.75,0.5994
22,5481,599.978,2,167,31.0312,0.9375,0.509891
23,5466,599.916,3,68,31.91,0.88,0.5994
24,5557,600.01,2,118,21.2619,0.952381,0.509891
25,5346,599.962,1,90,52.9524,1,0
26,5658,599.945,2,43,38.4936,0.961538,0.509891
27,5510,599.943,1,165,13.9333,1,0
28,5486,599.959,2,106,31.2174,0.956522,0.509891
29,5470,599.97,1,50,52.96,1,0
,,,329,,,
