runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5449,599.923,2,173,44.1944,0.944444,0.509891
1,5203,600.026,2,128,24.8587,0.913043,0.509891
2,5326,599.98,4,238,11.0789,0.75,0.472411
3,5309,599.986,5,217,14.3529,0.714286,0.417714
4,5182,599.953,4,216,11.8623,0.736842,0.54796
5,5284,599.893,2,222,14.9688,0.9375,0.509891
6,5102,600.058,3,256,10.7333,0.666667,0.5994
7,5220,599.946,2,127,43.5833,0.958333,0.509891
8,5285,599.931,2,244,13.9333,0.933333,0.509891
9,5345,600.009,2,282,11.5714,0.75,0.509891
10,5231,599.961,1,224,15.9333,1,0
11,5429,600.054,3,214,29.5682,0.75,0.5994
12,5384,599.921,3,198,23.0132,0.894737,0.468496
13,5402,600.036,2,81,15.375,0.961538,0.509891
14,5271,599.892,2,232,13.2059,0.823529,0.509891
15,5551,600.052,1,66,46.71,1,0
16,5364,599.892,2,202,14.2139,0.941176,0.509891
17,5304,600.039,2,270,8.45238,0.52381,0.509891
18,5302,600.017,2,232,14.0312,0.875,0.509891
19,5237,599.893,2,218,13.3611,0.833333,0.509891
20,5233,600.028,1,196,15.9412,1,0
21,5157,599.966,2,148,15.254,0.952381,0.509891
22,5542,600.058,2,111,30.4917,0.958333,0.509891
23,5393,599.931,2,216,15.0312,0.9375,0.509891
24,5345,599.992,3,128,20.75,0.677419,0.599401
25,5292,599.967,3,235,10.0595,0.714286,0.599401
26,5328,599.908,1,168,15.9474,1,0
27,5444,600.04,2,109,19.2292,0.958333,0.509891
28,5220,600.011,2,218,23.4559,0.823529,0.509891
29,5331,599.933,4,145,22.54,0.8,0.54796
,,,430,,,
