runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5522,599.908,1,70,54.9643,1,0
1,5463,599.943,2,177,14.3016,0.952381,0.509891
2,5562,599.864,1,144,14.9565,1,0
3,5241,600.027,2,176,12.5417,0.833333,0.509891
4,5258,599.923,4,193,11.6864,0.8,0.54796
5,5168,599.885,2,201,12.881,0.857143,0.509891
6,5295,599.979,3,144,13.28,0.92,0.5994
7,5429,599.915,3,239,9.28986,0.652174,0.5994
8,5306,599.91,1,156,14.9545,1,0
9,5373,599.959,1,144,14.9565,1,0
10,5569,599.897,1,144,14.9565,1,0
11,7237,779.794,2,165,13.1458,0.875,0.509891
12,5613,649.548,2,200,14.2368,0.947368,0.509891
13,5286,599.895,3,110,10.3333,0.714286,0.5994
14,5448,600.038,2,141,21.5974,0.952381,0.509891
15,5346,599.975,1,156,14.9545,1,0
16,5303,599.926,2,250,14,0.933333,0.509891
17,5362,599.901,1,209,34.9375,1,0
18,5475,599.942,2,224,13.3889,0.944444,0.509891
19,5291,600.026,4,137,15.6615,0.807692,0.472411
20,5282,599.949,2,226,13.3333,0.888889,0.509891
21,5327,599.806,2,196,13.575,0.95,0.509891
22,5552,600.002,1,240,14.9333,1,0
23,5540,600.005,1,168,14.9524,1,0
24,5562,599.866,2,193,9.46552,0.62069,0.509891
25,5794,599.997,1,176,34.9474,1,0
26,5286,599.817,4,150,9.64242,0.636364,0.472411
27,5459,599.991,1,216,14.9412,1,0
28,5455,599.941,2,148,13.8125,0.958333,0.509891
29,5409,599.864,2,188,12.4348,0.826087,0.509891
,,,418,,,
