runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5477,599.96,1,143,13.9444,1,0
1,5442,599.999,1,143,13.9444,1,0
2,5474,599.963,2,138,13.3053,0.947368,0.509891
3,5455,600.007,3,121,17.0312,0.9,0.5994
4,5660,599.889,1,0,53.9919,1,0
5,5415,600.015,2,127,11.625,0.954545,0.509891
6,5515,599.939,2,163,12.5,0.944444,0.509891
7,5481,599.963,3,178,14.5938,0.8125,0.5994
8,5424,600.033,1,187,13.9286,1,0
9,5516,599.976,4,75,14.6111,0.821429,0.472411
10,5444,599.95,4,174,9.52381,0.714286,0.54796
11,5493,599.997,2,148,32.5278,0.944444,0.509891
12,5333,599.901,2,126,12.746,0.952381,0.509891
13,5702,600.028,2,94,43.5143,0.952381,0.509891
14,5431,599.96,1,99,13.9545,1,0
15,5525,599.915,1,55,13.9615,1,0
16,5397,600.037,3,109,10.625,0.833333,0.5994
17,5407,599.989,3,144,10.7725,0.857143,0.599401
18,5423,599.959,3,188,10.7815,0.823529,0.5994
19,5530,599.986,1,55,13.9615,1,0
20,5478,599.923,2,150,11.4762,0.952381,0.509891
21,5434,599.929,3,111,17.8403,0.833333,0.5994
22,5508,600.063,2,105,12.8125,0.954545,0.509891
23,5453,599.957,2,105,18.8864,0.954545,0.509891
24,5556,600.021,5,84,22.0714,0.678571,0.307612
25,5397,599.868,3,120,12.1742,0.863636,0.5994
26,5258,600,2,96,12.4,0.96,0.509891
27,5483,599.982,3,132,12.0952,0.857143,0.5994
28,5666,600.021,3,161,12.5,0.888889,0.599401
29,5461,599.961,2,119,12.7727,0.954545,0.509891
,,,340,,,
