runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5348,600.032,2,142,13.0333,0.933333,0.509891
1,5431,599.663,2,151,13.0238,0.928571,0.509891
2,5507,599.757,2,71,10.8462,0.769231,0.509891
3,5375,599.985,2,130,12.3529,0.882353,0.509891
4,5570,600.084,2,66,25.1212,0.954545,0.509891
5,5215,599.779,5,137,9.225,0.666667,0.380988
6,5384,599.779,1,154,13.9231,1,0
7,5434,599.804,1,100,32.4412,1,0
8,5435,599.953,4,111,8.78261,0.782609,0.472411
9,5383,599.73,2,60,10.963,0.777778,0.509891
10,5606,599.766,2,102,23.7,0.95,0.509891
11,7501,823.571,1,143,13.9286,1,0
12,5589,643.925,2,105,10.8864,0.772727,0.509891
13,5353,600.043,2,76,13.3095,0.952381,0.509891
14,5428,599.921,3,118,9.26087,0.695652,0.5994
15,5449,599.908,6,131,6.40571,0.6,0.290265
16,5278,599.969,2,155,7.81818,0.545455,0.509891
17,5408,600.082,1,143,13.9286,1,0
18,5287,599.943,3,157,7.98333,0.666667,0.468496
19,5404,599.897,1,165,13.9167,1,0
20,5513,599.978,1,44,13.9565,1,0
21,5343,599.799,3,102,10.9545,0.863636,0.5994
22,5567,600.079,3,87,12.0794,0.857143,0.599401
23,5408,599.938,4,123,10.861,0.818182,0.472411
24,5442,599.961,3,161,9.69886,0.75,0.5994
25,5515,599.79,3,62,29.34,0.88,0.5994
26,5372,599.832,3,93,10.9156,0.818182,0.599401
27,5488,599.97,2,46,30.4615,0.961538,0.509891
28,5333,599.909,2,96,13.2807,0.947368,0.509891
29,5495,599.986,3,65,24.0972,0.833333,0.5994
,,,295,,,
