runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5427,600.02,1,55,13.9565,1,0
1,5684,600.009,2,136,9.81818,0.954545,0.509891
2,5519,599.934,1,132,13.9375,1,0
3,5405,599.914,1,143,13.9333,1,0
4,5435,599.996,2,117,11.4762,0.952381,0.509891
5,5411,599.923,2,98,12.6917,0.95,0.509891
6,5531,600.014,2,86,12.7727,0.954545,0.509891
7,5356,600.048,3,95,25.1111,0.904762,0.5994
8,5403,599.928,4,120,11.1684,0.842105,0.472411
9,5465,599.932,2,148,10.05,0.95,0.509891
10,5370,599.727,3,125,8.536,0.68,0.5994
11,5497,599.984,2,27,12.5893,0.964286,0.509891
12,5537,599.837,2,97,13.325,0.95,0.509891
13,5434,599.985,2,142,11.0926,0.944444,0.509891
14,5430,599.935,3,107,8.61607,0.642857,0.5994
15,5403,600.044,2,128,11.35,0.95,0.509891
16,5522,599.935,2,144,22,0.933333,0.509891
17,5474,599.886,1,154,13.9286,1,0
18,5418,599.968,2,88,18.2643,0.95,0.509891
19,5396,600.068,2,96,12.1818,0.954545,0.509891
20,5738,599.934,2,90,12.2121,0.954545,0.509891
21,5411,599.945,3,121,9.54167,0.75,0.599401
22,5396,599.972,2,108,12.65,0.95,0.509891
23,5455,599.966,2,52,12.4615,0.961538,0.509891
24,5485,600.039,2,118,13.2593,0.944444,0.509891
25,5482,599.917,2,153,13.0667,0.933333,0.509891
26,5398,599.953,2,95,11.6957,0.956522,0.509891
27,5470,600.077,2,129,11.8947,0.947368,0.509891
28,5414,599.827,2,88,19.9333,0.952381,0.509891
29,5485,600.064,3,98,16.134,0.909091,0.5994
,,,307,,,
