runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5377,599.896,1,99,333,333,0
1,5304,599.969,3,112,22.8889,0.809524,-inf
2,5432,600.029,3,87,14.7708,0.75,-inf
3,5364,599.956,2,98,25.9444,1,inf
4,5170,599.94,2,46,11.92,1,inf
5,5220,600.093,2,80,38.6491,1,inf
6,5265,599.964,2,62,12.8696,1,inf
7,5278,599.968,3,75,24.3623,0.869565,-inf
8,5372,599.893,3,127,11.8056,0.944444,-inf
9,5261,600.002,2,52,38.2029,1,inf
10,5260,599.957,3,77,17.84,0.8,-inf
11,5247,599.982,2,15,13.5,1,inf
12,5331,599.977,1,80,52,1,0
13,5257,599.969,2,63,12.8182,1,inf
14,5264,600.028,1,100,52,1,0
15,5308,599.919,3,64,12.781,0.954545,-inf
16,5364,599.988,2,48,19.975,1,inf
17,5304,599.974,3,102,12.0333,0.95,-inf
18,5397,599.958,2,107,13.2778,1,inf
19,5209,600.046,3,58,19.6296,0.925926,-inf
20,5000,599.857,1,81,52,1,0
21,5249,600.031,2,115,29.75,1,inf
22,5313,599.908,2,124,29.1,1,inf
23,5230,600.005,2,56,11.5,1,inf
24,5383,599.948,2,95,31.5556,1,inf
25,5300,600.033,2,77,36.9697,1,inf
26,5316,599.993,3,94,21.96,0.92,-inf
27,5196,599.952,3,108,14.7222,0.708333,0.0232462
28,5349,600.038,1,100,52,1,0
29,8868,599.889,3,99,11.3375,0.9,-inf
,,,297,,,
