runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5310,599.868,3,146,11.3043,0.913043,-inf
1,5444,599.804,2,196,10.5789,1,inf
2,5348,599.714,2,130,23.5833,1,inf
3,5351,599.88,2,48,13.069,1,inf
4,5367,600.019,2,130,26.9298,1,inf
5,5326,599.815,1,117,333,333,0
6,5391,599.981,3,86,22.6467,0.956522,-inf
7,5424,600.006,2,139,14.2632,1,inf
8,5474,599.937,2,125,14.3,1,inf
9,5339,599.736,3,111,12.0729,0.958333,-inf
10,5504,599.754,2,66,41.3462,1,inf
11,7827,839.461,2,177,11.5,1,inf
12,5501,642.261,2,192,14.0667,1,inf
13,5358,599.92,3,112,10.2296,0.740741,-inf
14,5497,600.049,3,151,12.15,0.85,-inf
15,5265,599.992,2,28,37.2815,1,inf
16,5446,599.854,1,169,333,333,0
17,5226,600.013,3,108,11.7115,0.884615,-inf
18,5461,599.926,2,204,14,1,inf
19,5358,599.96,3,164,9.97826,0.695652,-inf
20,5502,599.919,1,117,333,333,0
21,5327,600.007,1,143,333,333,0
22,5328,599.883,1,195,333,333,0
23,5419,599.873,1,130,333,333,0
24,5466,599.862,1,130,333,333,0
25,5125,599.704,2,200,11.7059,1,inf
26,5367,599.901,2,140,38.1228,1,inf
27,5592,599.961,3,90,22.2,0.88,-inf
28,5390,600.019,3,101,13.6923,0.954545,-inf
29,5590,599.829,3,135,11.8261,0.826087,-inf
,,,377,,,
