runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5277,599.922,2,108,12.25,1,inf
1,5274,599.973,3,108,11.4688,0.9375,-inf
2,5303,599.944,2,35,12.4783,1,inf
3,5281,599.959,3,131,8.025,0.65,0.0232462
4,5360,600.033,2,107,11,1,inf
5,5224,599.934,3,126,9.7619,0.933333,-inf
6,5290,599.959,2,92,10.6,1,inf
7,5546,600.05,2,69,12.4,1,inf
8,5335,599.985,1,90,50,1,0
9,5345,599.987,4,101,9.23571,0.75,-inf
10,5439,599.942,3,70,11.7556,0.95,-inf
11,5220,599.937,2,117,7,1,0.346129
12,5171,599.969,2,114,11.4,1,inf
13,5297,600.019,2,96,12.2941,1,inf
14,5285,599.992,1,30,333,333,0
15,5197,600.025,4,113,6.92935,0.608696,-0.551581
16,5374,599.901,2,84,11.7368,1,inf
17,5405,600.029,3,56,18.2348,0.869565,-inf
18,5426,599.996,2,52,35.5797,1,inf
19,5314,599.988,2,103,9.18182,1,inf
20,5176,599.896,2,66,10.913,1,inf
21,5405,600.078,3,90,10.5667,0.95,-inf
22,5453,599.954,4,71,9.36667,0.791667,-inf
23,5210,599.906,3,120,10.0882,0.882353,-inf
24,5210,600.038,1,100,333,333,0
25,5271,600.014,3,122,9.03509,0.736842,-inf
26,5356,599.89,2,142,9.8,1,inf
27,5269,599.93,2,147,10.4286,1,inf
28,5478,600.047,2,70,11.1053,1,inf
29,5691,599.889,3,121,8.6,0.7,-inf
,,,260,,,
