runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5688,599.847,6,128,15.355,0.72,0.290265
1,5550,599.964,2,156,12.2857,0.857143,0.509891
2,5423,600.009,2,144,9.3,0.9,0.509891
3,5418,599.904,3,66,17.8843,0.875,0.468496
4,5487,600,4,71,11.6935,0.774194,0.54796
5,5436,599.838,2,141,12.9545,0.863636,0.509891
6,5375,599.94,2,166,13.3684,0.894737,0.509891
7,5486,599.86,2,202,13.0625,0.875,0.509891
8,5197,599.804,2,113,25.9583,0.875,0.509891
9,5576,599.963,1,192,14.8,1,0
10,5586,600.002,3,138,25.697,0.818182,0.5994
11,11771,600.92,4,135,11.375,0.833333,0.54796
12,10716,636.464,3,140,12.3571,0.857143,0.5994
13,5490,602.958,2,136,19.2434,0.947368,0.509891
14,5353,600.034,3,175,12.6667,0.842105,0.599401
15,5332,599.936,3,126,11.52,0.8,0.5994
16,5266,600.014,5,153,9.12,0.68,0.380988
17,5489,599.912,1,143,54.8333,1,0
18,5549,599.956,2,128,13.6488,0.904762,0.509891
19,5539,600.048,2,87,30.3652,0.956522,0.509891
20,5464,599.828,2,97,30.3364,0.954545,0.509891
21,5435,599.957,2,155,14.1053,0.947368,0.509891
22,5255,599.629,2,116,12.64,0.88,0.509891
23,5393,599.985,3,67,13.4167,0.892857,0.5994
24,5502,600.037,1,108,14.8636,1,0
25,5467,599.801,3,202,11.5515,0.823529,0.599401
26,5413,599.877,2,138,14.275,0.95,0.509891
27,5333,599.828,1,121,54.85,1,0
28,5448,599.931,2,80,21.856,0.92,0.509891
29,5471,599.883,2,170,30.9286,0.857143,0.509891
,,,369,,,
