runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5350,600.029,2,76,20.8571,0.857143,0.49717
1,5444,600.022,1,112,21.1094,1,0
2,5296,599.779,1,112,21.1094,1,0
3,5322,599.985,2,75,9.30556,0.777778,0.49717
4,5423,599.789,1,8,21.1724,1,0
5,5247,599.982,1,126,11.8594,1,0
6,5275,599.794,2,154,7.1875,0.6,0.49717
7,5370,599.932,2,74,15.5238,0.904762,0.49717
8,5653,599.928,2,126,7.5,0.625,0.49717
9,5379,600.037,1,48,21.1562,1,0
10,5354,599.865,1,63,30.3929,1,0
11,14046,604.093,4,81,14.4444,0.857143,0.529986
12,8929,625.555,2,68,11.4239,0.956522,0.49717
13,5118,606.557,3,45,18.525,0.766667,0.481574
14,5212,599.853,2,96,10.2955,0.863636,0.49717
15,5365,600.023,1,171,11.7955,1,0
16,5306,599.914,4,62,7.66092,0.666667,0.529986
17,5253,599.938,2,73,11.4489,0.954545,0.49717
18,5497,600.015,2,91,11.3938,0.95,0.49717
19,5421,599.881,3,125,13.8947,0.684211,0.481574
20,5257,599.985,3,116,14.6458,0.875,0.449615
21,5252,599.925,1,72,21.1429,1,0
22,5522,599.755,3,133,14.7,0.6,0.449615
23,5256,600.086,1,112,21.1094,1,0
24,5382,599.792,2,62,17.1449,0.913043,0.49717
25,5473,599.858,3,71,18.5385,0.769231,0.449615
26,5295,599.954,1,56,21.1522,1,0
27,5247,599.979,3,134,7.31522,0.608696,0.481574
28,5409,599.82,3,87,8.16964,0.678571,0.481574
29,5423,599.878,2,156,9.55,0.8,0.49717
,,,261,,,
