runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5269,599.925,2,35,9.17241,0.896552,0.509891
1,5412,600.028,2,76,36.5,0.888889,0.509891
2,5336,599.984,1,0,50.9655,1,0
3,5242,599.954,2,86,9.39474,0.842105,0.509891
4,5271,599.865,2,136,8.23333,0.8,0.509891
5,5104,599.973,2,126,9.46667,0.866667,0.509891
6,5172,600.042,2,76,22.381,0.857143,0.509891
7,5345,599.966,2,52,9.71875,0.875,0.509891
8,5073,599.939,4,93,6.728,0.64,0.472411
9,5174,600.062,2,104,7.3913,0.869565,0.509891
10,5273,599.951,2,79,15.5794,0.888889,0.509891
11,5261,599.966,1,80,10.8421,1,0
12,5241,599.978,1,56,50.8571,1,0
13,5100,599.961,2,125,8.9375,0.8125,0.509891
14,5360,599.966,3,70,8.75694,0.833333,0.5994
15,5214,600.017,3,33,9.7967,0.884615,0.5994
16,5371,599.922,2,124,9.56667,0.866667,0.509891
17,5131,599.964,2,101,9.26316,0.842105,0.509891
18,4977,600.005,3,124,7.94118,0.705882,0.5994
19,5137,599.989,2,93,9.35,0.85,0.509891
20,5019,600.005,4,93,8.04762,0.75,0.472411
21,5154,599.982,2,40,29.37,0.88,0.509891
22,5381,599.89,3,62,9.20833,0.857143,0.5994
23,5125,600.005,3,65,22.9091,0.863636,0.5994
24,5087,599.965,1,128,10.7692,1,0
25,5216,599.981,2,85,19.8472,0.888889,0.509891
26,5345,600.03,1,77,50.8333,1,0
27,5217,599.896,3,104,8.17778,0.8,0.599401
28,5062,600.022,3,84,7.6,0.68,0.599401
29,5213,600.043,2,72,9.98125,0.9,0.509891
,,,229,,,
