runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5222,599.981,2,60,11.5,1,inf
1,5098,599.903,3,131,7.33333,0.894737,0.145824
2,5153,600.018,2,70,23.45,1,inf
3,5016,599.903,1,45,333,333,0
4,5204,600.045,3,38,9.52381,0.821429,-inf
5,5105,599.957,1,72,333,333,0
6,5091,600.004,3,99,10.7381,0.944444,-inf
7,5072,599.938,1,90,333,333,0
8,4971,599.972,2,82,10.9,1,inf
9,5144,599.697,3,112,9.92969,0.9375,-inf
10,5052,599.974,2,99,10.0588,1,inf
11,5114,599.975,2,42,19.5,1,inf
12,5152,599.922,2,112,11.3125,1,inf
13,5266,599.997,2,52,19.1667,1,inf
14,4999,599.953,2,116,11.3125,1,inf
15,4996,600.064,3,108,10.1,0.888889,-inf
16,5105,599.925,4,104,8.77778,0.809524,-inf
17,5009,600.018,2,129,11.2143,1,inf
18,5127,599.936,4,46,9.43827,0.851852,-inf
19,5181,599.951,1,126,333,333,0
20,5127,600.02,1,72,48,1,0
21,5120,599.923,2,34,11.56,1,inf
22,5278,599.938,2,86,11.4211,1,inf
23,4912,600.036,1,90,333,333,0
24,5188,599.968,2,60,10.625,1,inf
25,5397,599.809,1,90,333,333,0
26,5134,600.018,2,130,7.94737,1,0.346129
27,5111,600.019,1,36,333,333,0
28,5176,599.86,2,78,28.9,1,inf
29,8583,599.968,3,114,9.97059,0.882353,-inf
,,,252,,,
